node_idx,hit_id
4551,34036
4551,34029
4552,34037
4553,34039
4554,34040
4555,34042
4555,34031
4556,34045
4557,34046
4558,34048
4559,34050
4560,34051
4561,34053
4562,34054
4563,34055
4564,34056
4565,34057
4565,34052
4566,34060
4567,34061
4568,34064
4569,34065
4570,34069
4571,34070
4572,34074
4573,34075
4574,34077
4575,34079
4576,34081
4577,34083
4578,34085
4579,34087
4580,34088
4581,34093
4582,34095
4583,34096
4584,34098
4585,34102
4586,34104
4586,34100
4587,34105
4588,34107
4589,34110
4589,34114
4590,34112
4590,34123
4591,34113
4592,34115
4593,34116
4594,34117
4595,34118
4595,34125
4596,34119
4596,34561
4597,34120
4598,34121
4599,34122
4600,34124
4601,34130
4601,34132
4602,34131
4603,34133
4604,34134
4604,34136
4605,34137
4606,34138
4607,34141
4608,34144
4609,34147
4610,34150
4611,34151
4612,34153
4613,34154
4614,34157
4615,34159
4615,34604
4616,34160
4617,34162
4618,34163
4619,34165
4620,34166
4620,34601
4621,34167
4622,34169
4623,34170
4624,34171
4625,34182
4626,34172
4627,34175
4628,34176
4629,34177
4630,34179
4630,34188
4631,34180
4632,34181
4633,34183
4634,34184
4635,34186
4636,34189
4637,34190
4638,34191
4639,34193
4640,34194
4641,34195
4642,34196
4643,34198
4644,34199
4645,34242
4645,34250
4646,34243
4646,34257
4647,34201
4648,34202
4649,34203
4650,34205
4650,34217
4651,34207
4652,34208
4653,34209
4654,34211
4655,34212
4655,34200
4656,34213
4656,34219
4657,34214
4658,34218
4659,34220
4660,34235
4661,34237
4662,34239
4663,34241
4664,34325
4665,34329
4666,34330
4667,34245
4668,34247
4669,34248
4670,34249
4671,34252
4672,34254
4673,34255
4673,34238
4674,34256
4675,34259
4675,33871
4676,34260
4677,34262
4678,34266
4679,34268
4680,34269
4681,34270
4682,34273
4683,34274
4684,34277
4684,34284
4685,34278
4686,34280
4687,34281
4688,34285
4689,34287
4690,34288
4691,34291
4692,34292
4693,34294
4694,34296
4695,34297
4696,34298
4697,34299
4698,34300
4699,34448
4700,34301
4701,34303
4702,34306
4703,34307
4704,34309
4704,34304
4705,34310
4706,34311
4707,34312
4708,34313
4709,34314
4710,34315
4710,34327
4711,34316
4712,34318
4712,34328
4713,34319
4714,34320
4715,34321
4716,34322
4717,34509
4717,34519
4718,34511
4719,34512
4720,34513
4721,34331
4722,34333
4722,33927
4722,33933
4723,34334
4723,34351
4724,34335
4725,34336
4726,34339
4727,34340
4728,34342
4728,34349
4729,34343
4730,34345
4731,34346
4731,34359
4732,34347
4733,34348
4734,34353
4734,34355
4735,34360
4735,33964
4736,34363
4737,34367
4738,34368
4738,33967
4739,34371
4740,34372
4741,34373
4742,34374
4742,34366
4743,34375
4744,34376
4745,34378
4746,34379
4747,34381
4748,34382
4749,34383
4750,34384
4751,34385
4752,34387
4753,34388
4754,34389
4755,34390
4756,34391
4756,34404
4757,34392
4758,34393
4759,34394
4759,33976
4760,34395
4761,34397
4762,34398
4763,34399
4764,34400
4765,34401
4766,34402
4767,34405
4768,34406
4769,34408
4770,34410
4771,34412
4772,34414
4773,34415
4773,34427
4774,34416
4775,34417
4776,34418
4777,34419
4778,34420
4779,34421
4780,34422
4781,34424
4782,34425
4783,34428
4783,34426
4784,34429
4785,34430
4786,34431
4787,34432
4788,34434
4789,34435
4790,34437
4790,34423
4791,34438
4792,34439
4793,34440
4794,34441
4795,34442
4796,34444
4797,34445
4798,34632
4799,34449
4800,34451
4801,34452
4802,34453
4803,34455
4804,34456
4805,34457
4806,34459
4807,34460
4807,34450
4808,34461
4808,34454
4809,34463
4810,34464
4811,34465
4812,34466
4813,34467
4814,34468
4815,34469
4816,34471
4817,34472
4818,34473
4819,34475
4820,34476
4821,34477
4822,34478
4823,34479
4823,34474
4824,34481
4825,34482
4825,34059
4826,34483
4827,34484
4828,34485
4829,34487
4829,34480
4830,34490
4831,34491
4831,34504
4832,34493
4833,34496
4834,34499
4835,34500
4836,34501
4837,34503
4838,34506
4839,34518
4840,34521
4841,34524
4842,34526
4842,34527
4843,34535
4843,34546
4844,34536
4845,34537
4846,34538
4847,34540
4848,34543
4849,34547
4850,34549
4851,34554
4852,34555
4853,34556
4854,34557
4855,34559
4855,34569
4856,34562
4857,34563
4858,34564
4859,34566
4860,34567
4861,34568
4862,34570
4863,34571
4864,34573
4865,34574
4866,34577
4867,34579
4868,34580
4869,34581
4869,34583
4870,34582
4871,34585
4871,34139
4872,34587
4873,34589
4874,34590
4874,34155
4875,34592
4876,34597
4877,34598
4877,34602
4878,34599
4879,34603
4880,34605
4881,34606
4882,34612
4883,34613
4884,34615
4885,34631
4885,34646
4886,34617
4887,34619
4888,34621
4889,34622
4890,34624
4891,34625
4891,35141
4892,34626
4892,35148
4893,34627
4893,34642
4894,34628
4895,34629
4896,34666
4897,34691
4898,34633
4898,35154
4899,34635
4900,34637
4901,34638
4902,34643
4902,34636
4903,34644
4904,34645
4905,34650
4906,34651
4906,34663
4907,34654
4908,34655
4909,34656
4910,34659
4911,34660
4912,34661
4913,34662
4913,34672
4914,34664
4914,34676
4915,34665
4916,34733
4917,34734
4918,34670
4918,34669
4919,34673
4920,34675
4921,34677
4922,34680
4923,34681
4924,34682
4925,34683
4926,34684
4927,34685
4928,34686
4929,34687
4930,34688
4931,34689
4932,34800
4932,35331
4933,34803
4934,34694
4935,34696
4936,34697
4937,34698
4937,34707
4938,34699
4939,34700
4940,34701
4941,34702
4942,34703
4943,34704
4943,34692
4944,34705
4945,34706
4945,34695
4946,34710
4947,34716
4948,34717
4949,34719
4950,34721
4951,34722
4952,34725
4953,34726
4954,34727
4955,34728
4955,34738
4956,34893
4957,34896
4958,34740
4959,34744
4960,34745
4961,34749
4962,34751
4963,34752
4964,34760
4965,34762
4966,34764
4967,34765
4968,34766
4969,34768
4970,34769
4971,34770
4971,34773
4972,34771
4972,34774
4973,34772
4974,34775
4975,34776
4976,34777
4977,34778
4978,34780
4979,34781
4980,34783
4981,34784
4981,34801
4982,34785
4983,34786
4984,34787
4985,34788
4986,34789
4986,34332
4987,34790
4988,34791
4989,34792
4990,34793
4991,34794
4992,34796
4993,34798
4994,35047
4994,34551
4995,35048
4996,35049
4997,34806
4998,34807
4999,34810
5000,34811
5001,34812
5002,34813
5002,34797
5003,34814
5004,34815
5005,34819
5006,34820
5007,34821
5008,34824
5009,34825
5010,34826
5011,34827
5011,34835
5012,34828
5013,34829
5014,34831
5015,34832
5016,34839
5017,34840
5018,34842
5019,34843
5020,34845
5021,34847
5021,34377
5021,34836
5022,34848
5023,34849
5024,34852
5025,34853
5026,34857
5027,34858
5027,34844
5028,34861
5029,34862
5030,34863
5031,34865
5032,34868
5033,34870
5034,34871
5035,34874
5036,34875
5037,34876
5038,34879
5039,34880
5040,34881
5041,34882
5041,34897
5042,34883
5042,34877
5043,34885
5043,34878
5044,34886
5044,34889
5045,34887
5046,34890
5047,35260
5048,35262
5049,35263
5050,35264
5051,35447
5051,35472
5052,35448
5053,35449
5054,35451
5055,35452
5056,34899
5056,34888
5057,34900
5058,34901
5059,34907
5060,34910
5061,34911
5061,34925
5062,34913
5063,34914
5064,34916
5065,34917
5065,34912
5066,34918
5067,34919
5068,34922
5069,34923
5070,34924
5071,34926
5072,34927
5073,34929
5073,35520
5073,35504
5074,34930
5075,34931
5076,34933
5077,34934
5078,34936
5079,34938
5080,34941
5081,34942
5082,34943
5083,34944
5084,34945
5085,34948
5086,34949
5087,34950
5088,34951
5089,34952
5090,34953
5091,34954
5092,34956
5093,34957
5094,34959
5095,34960
5096,34961
5097,34963
5098,34965
5099,34968
5100,34969
5101,34970
5102,34971
5103,34973
5103,35561
5104,34974
5104,34981
5105,34975
5106,34976
5107,34977
5108,34979
5109,34990
5110,34991
5111,34993
5112,34996
5113,34997
5114,35000
5115,35001
5116,35002
5117,35003
5118,35004
5119,35005
5120,35007
5120,35017
5121,35012
5122,35013
5123,35014
5124,35016
5125,35019
5126,35020
5127,35024
5128,35025
5129,35026
5130,35027
5131,35028
5132,35029
5133,35030
5134,35034
5135,35035
5136,35037
5137,35039
5138,35041
5139,35042
5140,35043
5141,35062
5142,35066
5142,35077
5143,35068
5144,35069
5145,35071
5146,35072
5147,35073
5148,35074
5149,35075
5150,35078
5151,35080
5152,35081
5153,35083
5154,35084
5155,35086
5156,35087
5157,35088
5158,35091
5159,35092
5159,35098
5160,35099
5160,35094
5161,35100
5162,35103
5163,35104
5164,35105
5165,35106
5166,35107
5167,35108
5168,35109
5169,35110
5170,35111
5171,35118
5172,35119
5173,35120
5174,35121
5175,35134
5176,35135
5177,35136
5178,35137
5179,35138
5179,34630
5179,34640
5180,35139
5180,35158
5181,35142
5182,35147
5183,35149
5184,35150
5185,35151
5186,35152
5187,35156
5188,35157
5188,35145
5189,35188
5190,35160
5191,35202
5192,35163
5193,35164
5194,35165
5195,35166
5196,35167
5197,35168
5198,35169
5199,35170
5200,35172
5200,35192
5201,35173
5202,35174
5203,35180
5204,35183
5205,35184
5206,35185
5207,35186
5208,35187
5209,35189
5209,35204
5210,35193
5211,35194
5212,35197
5213,35198
5214,35208
5214,35199
5215,35209
5216,35213
5217,35215
5218,35220
5218,34679
5219,35221
5219,34693
5220,35223
5221,35224
5222,35226
5223,35229
5224,35231
5224,35249
5225,35232
5226,35235
5227,35236
5227,35247
5228,35239
5229,35240
5230,35241
5231,35244
5232,35245
5232,34713
5233,35250
5234,35259
5234,35270
5235,35409
5236,35411
5236,34859
5237,35413
5237,35423
5238,35494
5239,35275
5239,35287
5240,35276
5241,35277
5242,35280
5243,35281
5244,35286
5245,35288
5245,34755
5246,35290
5247,35291
5248,35293
5249,35297
5250,35299
5251,35300
5252,35301
5253,35302
5254,35303
5255,35304
5256,35305
5257,35306
5258,35308
5259,35309
5259,34782
5260,35310
5261,35311
5262,35312
5263,35313
5264,35314
5265,35315
5266,35317
5266,36027
5267,35318
5268,35319
5269,35320
5269,35340
5270,35321
5271,35322
5272,35323
5273,35324
5274,35325
5275,35326
5276,35328
5277,35329
5278,35333
5279,35334
5280,35335
5281,35337
5282,35338
5283,35339
5284,35341
5285,35343
5286,35344
5287,35345
5288,35346
5289,35347
5290,35349
5290,35350
5291,35351
5292,35352
5293,35353
5293,35370
5294,35355
5295,35356
5296,35357
5297,35358
5298,35360
5298,35381
5299,35362
5300,35365
5301,35366
5301,35394
5302,35367
5303,35368
5304,35371
5305,35372
5305,34822
5306,35373
5307,35375
5308,35376
5308,34823
5309,35377
5310,35378
5310,35387
5311,35379
5312,35383
5313,35386
5314,35388
5314,34837
5315,35389
5316,35390
5317,35395
5318,35396
5318,34855
5319,35398
5320,35399
5321,35400
5322,35401
5322,35406
5323,35402
5324,35403
5325,35407
5325,35419
5326,35408
5327,35668
5328,35672
5329,35673
5330,35674
5331,35675
5332,35676
5333,35417
5334,35418
5335,35420
5336,35421
5337,35422
5337,35441
5338,35424
5339,35426
5340,35427
5341,35428
5342,35431
5343,35432
5344,35436
5345,35437
5346,35439
5347,35440
5347,36178
5348,35442
5349,35444
5350,35445
5351,35446
5352,35453
5352,35468
5353,35454
5353,35473
5354,35455
5355,35456
5356,35457
5357,35458
5358,35461
5359,35462
5360,35463
5361,35464
5361,34892
5362,35467
5363,35470
5364,35471
5365,35474
5366,35475
5366,35483
5367,35478
5368,35480
5369,35482
5370,35484
5371,35485
5372,35487
5373,35489
5374,35490
5374,35507
5374,34920
5375,35492
5376,35768
5377,35495
5378,35496
5379,35498
5380,35499
5381,35501
5382,35502
5383,35503
5384,35505
5385,35506
5386,35508
5387,35509
5388,35510
5389,35512
5389,35511
5390,35513
5391,35514
5392,35515
5393,35516
5394,35519
5395,35525
5396,35526
5397,35528
5397,35539
5398,35529
5399,35530
5400,35531
5401,35533
5402,35534
5403,35535
5404,35536
5404,35553
5405,35537
5406,35538
5407,35540
5408,35541
5409,35542
5410,35544
5410,35555
5411,35545
5412,35546
5413,35547
5414,35550
5415,35552
5416,35557
5417,35560
5418,35562
5419,35564
5420,35565
5420,35551
5421,35566
5422,35567
5423,35568
5424,35569
5425,35570
5426,35571
5427,35572
5428,35573
5429,35576
5430,35578
5431,35581
5432,35582
5432,35588
5433,35584
5434,35590
5435,35591
5436,35596
5436,36377
5437,35597
5438,35598
5439,35599
5440,35600
5441,35601
5442,35602
5443,35603
5443,35595
5444,35607
5445,35610
5445,35628
5446,35611
5447,35613
5448,35614
5449,35615
5450,35616
5450,35605
5451,35617
5452,35619
5453,35624
5454,35626
5455,35627
5456,35629
5457,35630
5458,35631
5459,35632
5460,35634
5461,35636
5461,35648
5462,35637
5462,35647
5463,35639
5464,35640
5465,35641
5466,35642
5467,35643
5468,35644
5468,35654
5469,35645
5470,35646
5471,35650
5471,35664
5472,35652
5473,35655
5474,35657
5474,35671
5475,35658
5476,35659
5477,35660
5478,35661
5479,35663
5480,35679
5481,35681
5482,35688
5483,35689
5484,35693
5485,35694
5486,35695
5487,35697
5488,35698
5488,35687
5489,35699
5490,35702
5491,35704
5492,35707
5493,35709
5494,35710
5494,36554
5495,35711
5496,35712
5497,35714
5498,35715
5499,35716
5499,35730
5500,35718
5501,35719
5502,35721
5502,36575
5502,35733
5503,35722
5503,35738
5504,35725
5504,35734
5505,35726
5506,35727
5506,35705
5507,35728
5508,35731
5509,35732
5510,35735
5511,35737
5512,35739
5513,35741
5514,35742
5515,35743
5516,35744
5516,35751
5517,35745
5517,35717
5518,35746
5519,35747
5520,35750
5521,35753
5522,35754
5523,35755
5523,35129
5524,35756
5524,35729
5525,35757
5526,35762
5527,35764
5527,35777
5528,35766
5529,35767
5530,35864
5531,35865
5532,35769
5533,35772
5534,35774
5535,35778
5535,35761
5536,35779
5536,35155
5536,35789
5537,35780
5538,35805
5539,35782
5540,35783
5540,35773
5541,35784
5542,35785
5543,35788
5544,35791
5545,35794
5546,35795
5547,35799
5548,35800
5549,35820
5549,35798
5550,35801
5551,35804
5552,35806
5553,35807
5554,35810
5554,35790
5555,35812
5556,35813
5556,35831
5557,35814
5557,36679
5558,35815
5559,35816
5560,35819
5561,35872
5562,35822
5563,35825
5564,35827
5565,35829
5565,35849
5566,35830
5567,35834
5568,35835
5569,35837
5569,35852
5570,35838
5571,35839
5572,35841
5573,35843
5574,35844
5575,35848
5575,35855
5576,35857
5576,35846
5577,35858
5578,35859
5578,35874
5579,35861
5580,35862
5581,36090
5581,36098
5582,36094
5583,35868
5584,35869
5584,35856
5585,35871
5586,35873
5587,35876
5588,35877
5589,35878
5589,35897
5590,35880
5590,35890
5591,35881
5592,35882
5593,35883
5594,35888
5595,35893
5596,35895
5597,35896
5598,35898
5599,35899
5600,35900
5600,35933
5601,35903
5601,35894
5602,35906
5603,35908
5604,35909
5604,35928
5605,35910
5606,35912
5607,35916
5608,35917
5609,35918
5610,35922
5611,35923
5612,35924
5613,35925
5613,36779
5613,35946
5614,35926
5615,35927
5616,35929
5616,35944
5617,35930
5618,36116
5619,36117
5620,36120
5621,36121
5622,35934
5623,35935
5624,35936
5625,35937
5626,35940
5627,35942
5628,35943
5629,35945
5630,35947
5631,36150
5632,36154
5633,36155
5634,35957
5635,35960
5636,35961
5637,35963
5638,35969
5639,35970
5640,35971
5641,35973
5642,35977
5643,35981
5644,35983
5645,35984
5646,35986
5647,35987
5648,35989
5649,35991
5650,35992
5651,35993
5652,35994
5652,35990
5653,35995
5654,35996
5655,35997
5655,36020
5656,35999
5657,36000
5657,35988
5658,36002
5659,36004
5660,36007
5661,36008
5662,36009
5663,36010
5664,36011
5665,36012
5666,36013
5667,36014
5668,36015
5668,36035
5669,36016
5670,36018
5671,36019
5672,36022
5673,36024
5674,36025
5675,36028
5676,36029
5677,36030
5678,36031
5679,36036
5680,36037
5681,36041
5682,36043
5683,36045
5684,36047
5685,36048
5686,36050
5687,36051
5688,36052
5689,36053
5690,36055
5691,36056
5692,36057
5693,36058
5693,36072
5694,36059
5695,36060
5696,36062
5697,36063
5698,36064
5699,36066
5700,36067
5700,36092
5701,36069
5702,36071
5703,36074
5704,36075
5704,36087
5705,36076
5706,36077
5707,36078
5708,36079
5709,36081
5709,36097
5710,36083
5711,36088
5712,36556
5713,36557
5714,36560
5715,36561
5716,36562
5717,36563
5718,36564
5719,36565
5720,36100
5721,36101
5722,36105
5723,36106
5724,36107
5724,36093
5725,36640
5726,36110
5727,36114
5728,36474
5729,36478
5729,36490
5730,36479
5731,36481
5732,36482
5733,36484
5734,36122
5734,36104
5735,36125
5735,36144
5736,36127
5736,36147
5736,36126
5736,36153
5737,36130
5738,36131
5739,36132
5739,36160
5740,36134
5740,36158
5741,36135
5742,36136
5743,36137
5744,36138
5744,35435
5744,36168
5745,36142
5746,36143
5747,36146
5748,36149
5749,36501
5750,36502
5751,36508
5752,36157
5753,36159
5754,36161
5755,36162
5756,36163
5757,36164
5758,36165
5759,36169
5760,36170
5761,36172
5762,36176
5763,36177
5764,36179
5765,36181
5766,36183
5767,36184
5768,36188
5768,36209
5769,36191
5770,36193
5771,36194
5771,36207
5772,36195
5773,36196
5774,36197
5775,36199
5776,36200
5777,36201
5777,36220
5778,36203
5779,36205
5780,36206
5781,36208
5782,36210
5782,36198
5783,36211
5784,36212
5784,36217
5785,36213
5786,36214
5787,36215
5788,36221
5789,36224
5790,36225
5791,36227
5792,36229
5793,36230
5794,36231
5795,36232
5795,36254
5796,36233
5797,36235
5798,36236
5799,36241
5800,36243
5801,36244
5801,36287
5802,36245
5803,36247
5804,36248
5805,36251
5805,36271
5806,36255
5807,36256
5808,36257
5809,36260
5810,36261
5810,36239
5811,36266
5812,36267
5813,36269
5814,36270
5815,36272
5816,36275
5817,36276
5817,36296
5818,36278
5818,36306
5819,36279
5819,36253
5820,36280
5821,36281
5821,35524
5822,36282
5823,36283
5824,36284
5825,36285
5825,36258
5826,36286
5827,36288
5828,36289
5829,36291
5830,36292
5831,36293
5832,36294
5833,36297
5834,36298
5835,36299
5836,36300
5837,36301
5838,36303
5839,36304
5840,36305
5841,36309
5842,36310
5843,36311
5844,36312
5845,36313
5845,36295
5846,36314
5847,36316
5848,36317
5848,36334
5849,36318
5850,36319
5851,36320
5852,36321
5853,36322
5854,36323
5855,36324
5856,36325
5857,36327
5858,36328
5859,36329
5860,36331
5861,36332
5861,36351
5862,36336
5862,36349
5863,36339
5864,36341
5865,36342
5866,36343
5867,36344
5868,36348
5869,36350
5870,36352
5871,36354
5871,36386
5872,36355
5873,36356
5873,35574
5873,36345
5873,35559
5874,36358
5875,36360
5875,36347
5876,36361
5877,36362
5878,36363
5879,36364
5880,36367
5881,36368
5882,36371
5883,36373
5884,36375
5885,36378
5885,36396
5886,36379
5886,36353
5887,36380
5888,36381
5889,36382
5890,36383
5891,36384
5891,36397
5892,36385
5893,36387
5894,36388
5895,36389
5896,36390
5897,36391
5897,36411
5898,36392
5899,36393
5899,37201
5900,36399
5900,36414
5901,36400
5902,36401
5902,36376
5903,36402
5904,36405
5904,36374
5905,36407
5906,36408
5907,36412
5908,36413
5909,36415
5909,36440
5909,36425
5909,36436
5910,36416
5911,36417
5912,36418
5912,36441
5913,36419
5913,36409
5914,36421
5915,36422
5916,36424
5916,36433
5917,36426
5918,36427
5918,36446
5919,36428
5920,36429
5921,36432
5922,36434
5923,36435
5924,36437
5925,36438
5926,36439
5926,36457
5927,36444
5928,36448
5929,36449
5930,36450
5931,36451
5932,36452
5933,36453
5933,36431
5934,36455
5935,36458
5936,36460
5937,36461
5938,36462
5939,36463
5940,36464
5941,36465
5942,36466
5942,36483
5943,36467
5944,36468
5944,36477
5945,36471
5946,36472
5947,36485
5948,36491
5949,36492
5950,36493
5950,36507
5951,36495
5951,36473
5952,36496
5952,36486
5953,36497
5954,36516
5955,36517
5956,36520
5957,36521
5958,36522
5959,36527
5960,36528
5960,36530
5961,36531
5962,36534
5963,36535
5964,36536
5965,36538
5965,36553
5966,36540
5967,36541
5968,36542
5968,36559
5969,36545
5970,36546
5971,36550
5972,36551
5972,36532
5973,36566
5974,36567
5975,36569
5976,36570
5977,36571
5978,36572
5979,36573
5979,37348
5980,36574
5981,36576
5982,36578
5983,36579
5984,36580
5985,36581
5986,36584
5986,36610
5987,36586
5988,36587
5988,36555
5989,36589
5989,37353
5990,36590
5991,36592
5992,36594
5993,36595
5993,36617
5994,36596
5995,36598
5996,36599
5997,36600
5998,36601
5999,36602
6000,36603
6001,36604
6002,36605
6003,36608
6004,36609
6005,36611
6005,36627
6006,36616
6006,36607
6007,36618
6007,35760
6008,36619
6009,36621
6010,36622
6011,36625
6012,36626
6013,36628
6014,36630
6015,36632
6016,36637
6017,36639
6018,36689
6019,36641
6020,36642
6021,36643
6022,36644
6023,36646
6024,36649
6025,36650
6026,36651
6026,36631
6027,36652
6028,36653
6029,36655
6030,36656
6031,36657
6032,36682
6033,36658
6034,36659
6035,36660
6036,36662
6037,36663
6038,36665
6038,37416
6038,36684
6038,37448
6039,36690
6040,36667
6041,36668
6042,36670
6043,36671
6043,36675
6044,36673
6045,36674
6045,35796
6046,36676
6047,36677
6048,36678
6049,36680
6050,36681
6051,36685
6052,36686
6053,36688
6054,36762
6055,36763
6056,36691
6057,36692
6058,36693
6059,36695
6060,36696
6061,36698
6062,36701
6063,36703
6064,36704
6064,37457
6065,36705
6066,36706
6067,36707
6068,36708
6068,35847
6068,36732
6068,35860
6069,36710
6070,36712
6070,36731
6071,36714
6072,36715
6073,36716
6074,36717
6075,36718
6076,36719
6077,36720
6078,36721
6079,36722
6080,36723
6080,36740
6081,36726
6082,36822
6083,36823
6083,36843
6084,36824
6085,36729
6086,36735
6086,37496
6087,36736
6088,36741
6089,36742
6090,36745
6091,36747
6092,36750
6093,36751
6094,36752
6095,36754
6096,36755
6097,36756
6097,36744
6098,36757
6099,36758
6100,36759
6101,36760
6102,36969
6103,36970
6103,36951
6104,36971
6105,36972
6105,36988
6106,36974
6107,36765
6108,36767
6109,36770
6110,36771
6111,36772
6111,36781
6112,36775
6112,36790
6113,36776
6114,36777
6115,36780
6116,36867
6117,36783
6118,36788
6119,36791
6120,36793
6121,36795
6121,36774
6122,36796
6123,36798
6123,36785
6124,36799
6125,36800
6126,36802
6126,36810
6127,36803
6128,36804
6129,36805
6130,36806
6130,37546
6131,36809
6132,36812
6133,36813
6134,36815
6135,36816
6135,36825
6136,36818
6137,36819
6138,36820
6139,36821
6140,36985
6141,36829
6142,36834
6142,36845
6143,36836
6143,36863
6144,36840
6145,36841
6146,36846
6147,36847
6147,36861
6148,36848
6149,36849
6150,36850
6151,36851
6152,36852
6153,36853
6154,36854
6155,36855
6156,36856
6157,36858
6158,36860
6159,36862
6160,36864
6161,37073
6162,37074
6163,37075
6164,37076
6165,36869
6166,36870
6167,36871
6168,36872
6169,36876
6170,36879
6171,36881
6172,36885
6173,36886
6174,36888
6174,36868
6175,36889
6175,36891
6176,36892
6177,36893
6178,36894
6179,36895
6179,36914
6180,36896
6181,36898
6182,36901
6183,36902
6184,36905
6184,36887
6185,36906
6186,36907
6187,36911
6188,36913
6189,36915
6189,36065
6190,36916
6191,36917
6192,36918
6193,36921
6194,36922
6195,36923
6196,36930
6197,36932
6197,36912
6198,36935
6199,36936
6200,36938
6200,36941
6201,36940
6202,36944
6202,36108
6203,36946
6204,36947
6205,36950
6206,36953
6207,36956
6208,36957
6209,36959
6210,36960
6210,36128
6211,36961
6211,36964
6212,36963
6213,36965
6214,36968
6214,36982
6215,37332
6216,37334
6217,37335
6218,37336
6219,37337
6220,37338
6221,37340
6222,36976
6223,36977
6224,36978
6225,36979
6225,37001
6226,36983
6227,36991
6228,36992
6229,36993
6230,36995
6231,36996
6232,36997
6233,36999
6233,37011
6234,37000
6235,37003
6236,37005
6237,37006
6238,37007
6239,37015
6239,37034
6240,37018
6241,37019
6242,37020
6243,37023
6244,37024
6245,37026
6246,37030
6247,37031
6248,37032
6249,37035
6250,37037
6251,37038
6252,37040
6253,37041
6253,37014
6254,37042
6255,37043
6256,37044
6257,37045
6258,37047
6259,37049
6260,37050
6261,37051
6262,37052
6263,37053
6264,37056
6265,37057
6266,37060
6267,37061
6267,37082
6268,37062
6269,37063
6270,37065
6270,37083
6271,37066
6272,37067
6273,37068
6274,37069
6275,37070
6276,37071
6276,37058
6277,37072
6278,37984
6279,37991
6280,37081
6281,37087
6281,37105
6282,37088
6282,37079
6283,37089
6284,37090
6285,37091
6286,37092
6287,37093
6287,37125
6288,37094
6289,37095
6290,37096
6291,37098
6292,37099
6293,37100
6294,37102
6295,37103
6296,37104
6297,37106
6298,37107
6298,37119
6298,37810
6299,37109
6300,37110
6301,37111
6302,37112
6303,37113
6304,37115
6305,37116
6306,37117
6307,37118
6308,37120
6309,37121
6309,37142
6310,37122
6311,37123
6311,37140
6312,37124
6313,37126
6313,37097
6314,37127
6315,37129
6316,37132
6317,37133
6318,37135
6319,37136
6320,37137
6321,37138
6322,37139
6323,37141
6324,37145
6325,37149
6325,37161
6326,37150
6327,37151
6328,37152
6329,37153
6330,37154
6331,37155
6331,37169
6332,37156
6333,37157
6334,37158
6335,37159
6336,37160
6337,37162
6338,37163
6338,37170
6339,37164
6339,37143
6340,37166
6341,37167
6342,37168
6343,37175
6344,37178
6344,37174
6345,37179
6346,37180
6347,37182
6348,37184
6349,37185
6349,37199
6350,37186
6351,37187
6352,37188
6353,37189
6353,37171
6354,37191
6355,37194
6356,37195
6357,37197
6358,37200
6358,37193
6359,37204
6360,37205
6361,37206
6361,36394
6361,37228
6361,36423
6362,37207
6363,37209
6364,37210
6365,37211
6365,37192
6366,37213
6367,37215
6368,37216
6369,37217
6369,37246
6369,37227
6369,37244
6370,37218
6371,37220
6372,37221
6373,37223
6374,37224
6375,37225
6376,37226
6377,37229
6378,37230
6379,37233
6380,37235
6381,37238
6382,37239
6383,37240
6384,37241
6385,37242
6386,37245
6387,37248
6388,37250
6389,37251
6390,37252
6391,37253
6392,37254
6393,37255
6394,37256
6395,37257
6396,37258
6397,37259
6398,37263
6399,37265
6400,37266
6401,37267
6402,37268
6402,37275
6403,37272
6403,37962
6404,37274
6405,37276
6406,37277
6406,37965
6407,37279
6408,37280
6409,37281
6410,37282
6411,37283
6412,37286
6412,37278
6413,37287
6414,37289
6415,37290
6416,37291
6417,37292
6417,37983
6418,37293
6418,37273
6419,37294
6420,37295
6421,37296
6422,37297
6423,37302
6424,37303
6425,37304
6426,37307
6426,37299
6427,37308
6428,37309
6429,37311
6430,37312
6431,37313
6432,37315
6433,37317
6434,37319
6435,37320
6435,37339
6436,37321
6437,37326
6438,37327
6439,37328
6440,37341
6441,37342
6442,37343
6443,37344
6444,37345
6445,37346
6446,37347
6447,37349
6447,36591
6448,37350
6449,37351
6449,38032
6450,37352
6450,37371
6451,37354
6452,37355
6453,37356
6454,37357
6455,37359
6456,37363
6457,37369
6458,37372
6459,37377
6460,37378
6461,37381
6462,37383
6463,37385
6463,37370
6464,37386
6464,36636
6465,37387
6466,37388
6467,37389
6468,37390
6469,37392
6470,37393
6471,37394
6472,37395
6473,37398
6474,37400
6474,38048
6475,37402
6476,37403
6477,37404
6477,36645
6478,37410
6478,37408
6479,37414
6480,37417
6481,37418
6482,37435
6483,37419
6484,37421
6484,37446
6485,37423
6485,37433
6486,37424
6487,37425
6487,37444
6488,37426
6489,37427
6489,37436
6490,37428
6491,37430
6492,37431
6493,37434
6493,37412
6494,37478
6495,37437
6495,37409
6496,37439
6497,37440
6498,37441
6499,37443
6500,37447
6501,37449
6502,37450
6503,37451
6504,37455
6505,37456
6506,37459
6507,37460
6507,37432
6508,37461
6509,37462
6509,37464
6510,37463
6510,37454
6511,37465
6512,37466
6513,37548
6513,36801
6513,36817
6513,37562
6514,37549
6515,37550
6516,37468
6517,37470
6518,37471
6519,37472
6520,37473
6521,37474
6522,37475
6523,37476
6524,37480
6525,37483
6526,37484
