node_idx,hit_id
5658,38628
5659,38629
5660,38630
5660,38161
5661,38631
5662,38633
5663,38634
5664,38635
5665,38726
5665,38720
5666,38728
5667,38729
5668,38731
5668,38737
5669,38641
5670,38643
5671,38644
5672,38646
5673,38648
5674,38650
5674,38670
5675,38651
5676,38652
5676,38642
5677,38653
5678,38654
5679,38657
5680,38658
5681,38659
5682,38660
5683,38661
5684,38662
5684,38672
5685,38663
5685,38197
5686,38664
5687,38665
5688,38667
5689,38671
5690,38673
5691,38674
5692,38677
5693,38680
5694,38682
5695,38683
5696,38685
5697,38686
5698,38688
5699,38689
5700,38690
5701,38691
5702,38692
5702,38226
5703,38694
5704,38698
5705,38699
5705,38228
5706,38701
5707,38914
5707,38915
5708,38705
5709,38706
5710,38707
5711,38711
5712,38712
5713,38713
5714,38714
5715,38715
5716,38717
5717,38718
5717,38716
5718,38721
5719,38722
5720,38724
5721,38725
5721,38719
5722,38885
5723,38886
5724,38887
5724,38894
5725,38888
5726,38889
5726,38898
5727,38891
5728,38892
5729,38733
5730,38735
5731,38738
5732,38740
5733,38743
5734,38744
5735,38746
5735,38734
5736,38747
5737,38750
5737,38736
5738,38751
5739,38754
5740,38755
5741,38756
5742,38757
5742,38763
5743,38759
5744,38764
5744,38303
5745,38766
5746,38767
5746,38761
5747,38768
5748,38770
5749,38771
5750,38772
5751,38773
5752,38775
5753,38777
5754,38778
5755,38779
5756,38780
5757,38782
5758,38783
5759,38787
5760,38789
5761,38790
5761,38781
5762,38792
5763,38796
5763,39204
5764,38797
5764,38785
5765,38798
5765,38788
5766,38800
5767,38802
5768,38805
5769,38806
5770,38807
5770,38803
5771,38810
5772,38812
5773,38813
5774,38814
5775,38819
5776,38822
5777,38824
5778,38825
5779,38826
5780,38827
5781,38832
5782,38833
5783,38835
5783,38387
5784,38836
5785,38841
5786,38842
5786,38838
5787,38845
5788,38850
5789,38852
5790,38854
5791,38855
5792,38856
5793,38858
5794,38859
5794,38863
5795,38860
5795,39254
5796,38862
5797,38865
5798,38868
5799,38869
5800,38870
5800,38883
5801,38871
5802,38872
5802,38890
5803,38873
5804,38876
5805,38877
5805,38866
5806,38879
5807,38881
5808,38895
5809,38897
5810,38901
5811,38904
5812,38907
5813,38908
5814,38909
5815,38910
5816,38912
5817,38913
5818,39044
5819,39049
5820,38919
5821,38920
5822,38921
5823,38922
5824,38923
5825,38924
5826,38926
5827,38927
5828,38929
5829,38930
5830,38931
5831,38932
5832,38933
5833,38934
5834,38935
5835,38936
5836,38937
5837,38939
5838,38940
5839,38941
5840,38942
5841,38945
5842,38946
5843,38950
5844,38951
5845,38952
5846,38955
5847,38956
5848,38957
5848,38552
5849,38958
5850,38961
5851,38962
5851,38553
5852,38963
5853,38964
5854,38969
5855,38970
5856,38972
5857,38973
5858,38975
5859,38977
5860,38981
5861,38983
5862,38984
5863,38985
5864,38991
5865,38992
5866,38994
5867,38995
5868,38996
5869,38999
5870,39000
5871,39003
5872,39004
5872,38997
5873,39005
5874,39007
5875,39010
5875,39013
5875,39381
5876,39011
5877,39012
5878,39014
5878,39016
5879,39022
5879,39032
5880,39025
5881,39028
5882,39029
5882,39021
5883,39031
5884,39033
5884,38626
5885,39034
5886,39035
5887,39037
5888,39039
5889,39042
5890,39231
5891,39233
5892,39238
5893,39050
5893,39040
5894,39055
5895,39057
5895,39068
5896,39058
5897,39059
5898,39060
5899,39061
5900,39062
5901,39066
5902,39069
5903,39070
5904,39071
5904,39064
5905,39185
5906,39073
5907,39075
5908,39078
5909,39079
5909,39085
5910,39087
5911,39092
5912,39093
5913,39095
5914,39096
5915,39097
5916,39105
5916,39111
5917,39107
5918,39115
5919,39116
5920,39117
5920,39101
5921,39119
5922,39121
5923,39122
5924,39123
5925,39124
5926,39125
5926,39131
5927,39128
5928,39129
5928,39135
5929,39130
5930,39132
5931,39133
5932,39134
5933,39136
5934,39138
5935,39139
5936,39140
5937,39141
5937,39148
5938,39142
5939,39144
5940,39147
5941,39150
5942,39156
5943,39162
5944,39165
5945,39167
5946,39170
5947,39172
5948,39173
5948,39178
5949,39174
5950,39175
5951,39176
5952,39182
5953,39360
5954,39362
5955,39187
5956,39190
5957,39192
5958,39194
5959,39197
5960,39198
5961,39207
5962,39212
5963,39213
5963,39210
5964,39215
5964,39209
5965,39216
5966,39219
5966,39222
5967,39223
5968,39226
5969,39227
5970,39239
5971,39240
5972,39241
5973,39243
5974,39244
5975,39248
5976,39250
5977,39251
5977,39247
5978,39252
5979,39253
5980,39255
5981,39256
5982,39260
5983,39261
5984,39262
5985,39264
5986,39266
5987,39267
5988,39269
5988,39591
5989,39271
5990,39272
5990,39288
5990,39600
5991,39275
5992,39276
5993,39278
5994,39279
5995,39281
5995,39290
5996,39282
5996,39274
5997,39283
5997,39277
5998,39284
5999,39285
6000,39286
6001,39292
6002,39295
6003,39296
6004,39299
6005,39300
6005,39610
6005,39312
6006,39301
6007,39304
6008,39305
6009,39307
6010,39308
6011,39310
6012,39311
6013,39314
6014,39316
6015,39318
6015,39306
6016,39320
6016,39332
6017,39322
6018,39323
6019,39324
6020,39325
6021,39326
6022,39327
6023,39329
6024,39330
6025,39336
6026,39337
6027,39339
6027,39343
6028,39344
6029,39347
6030,39348
6031,39349
6031,39351
6032,39352
6033,39355
6034,39356
6035,39357
6036,39522
6037,39523
6038,39524
6039,39527
6040,39530
6041,39531
6042,39365
6043,39366
6044,39371
6045,39376
6046,39380
6047,39383
6048,39384
6049,39386
6050,39387
6051,39390
6051,39393
6052,39391
6053,39420
6054,39394
6055,39395
6056,39397
6057,39398
6058,39400
6059,39401
6060,39403
6061,39405
6062,39406
6063,39410
6064,39411
6065,39414
6065,39421
6066,39418
6067,39502
6068,39422
6068,39063
6069,39423
6070,39424
6071,39428
6071,39438
6072,39431
6073,39432
6074,39433
6074,39425
6075,39435
6075,39426
6076,39436
6077,39437
6078,39439
6079,39440
6080,39442
6081,39443
6082,39444
6083,39447
6084,39450
6084,39453
6085,39451
6086,39455
6087,39456
6087,39109
6088,39457
6089,39459
6089,39463
6090,39462
6091,39464
6092,39470
6092,39468
6093,39471
6094,39473
6095,39475
6096,39476
6097,39477
6098,39479
6099,39480
6100,39482
6101,39483
6102,39484
6103,39485
6104,39487
6105,39488
6106,39489
6107,39490
6108,39491
6109,39492
6110,39494
6111,39495
6112,39497
6113,39500
6114,39628
6115,39629
6116,39630
6117,39503
6118,39505
6119,39507
6120,39508
6121,39510
6122,39511
6123,39515
6124,39517
6125,39519
6126,39520
6127,39534
6128,39536
6129,39539
6129,39546
6130,39543
6131,39544
6132,39545
6133,39548
6134,39549
6135,39550
6136,39553
6137,39560
6137,39229
6138,39561
6138,39848
6139,39563
6140,39566
6141,39570
6142,39578
6143,39579
6144,39581
6145,39587
6146,39588
6146,39584
6147,39592
6148,39598
6149,39605
6150,39606
6151,39607
6152,39609
6153,39612
6153,39898
6154,39613
6155,39615
6156,39618
6157,39619
6158,39623
6159,39624
6160,39625
6161,39626
6162,39708
6163,39710
6163,39720
6164,39639
6165,39640
6165,39634
6166,39642
6167,39644
6167,39635
6168,39646
6169,39647
6170,39649
6171,39651
6172,39652
6173,39655
6174,39660
6175,39665
6176,39666
6177,39670
6178,39672
6178,39675
6179,39673
6180,39676
6180,39674
6181,39678
6182,39680
6182,39684
6183,39683
6184,39685
6184,39682
6185,39694
6185,39690
6186,39699
6186,39689
6187,39837
6188,39840
6189,39841
6190,39845
6190,39856
6191,39719
6192,39721
6193,39722
6194,39724
6194,39726
6195,39731
6196,39736
6197,39738
6198,39740
6198,39757
6199,39741
6200,39742
6201,39743
6202,39747
6203,39748
6204,39763
6204,39761
6205,39769
6206,39776
6207,39778
6208,39779
6209,39780
6209,39783
6210,39781
6211,39784
6212,39790
6212,39797
6213,39792
6214,39793
6215,39794
6216,39796
6217,39798
6218,39799
6219,39802
6220,39803
6221,39808
6222,39809
6223,39811
6224,39812
6225,39813
6226,39815
6227,39822
6228,39823
6229,39824
6230,39825
6231,39826
6232,39830
6232,39829
6233,39833
6234,39850
6235,39854
6236,39861
6237,39864
6238,39876
6239,39877
6239,39869
6240,39878
6240,39867
6241,39882
6242,39884
6243,39886
6244,39889
6245,39890
6246,39892
6247,39894
6248,39895
6249,39899
6249,39893
6250,39902
6250,39896
6251,39904
6252,39910
6253,39918
6254,39919
6255,39929
6256,39930
6257,39939
6257,39941
6258,39932
6259,39934
6259,39937
6260,39938
6260,40234
6261,39955
6261,39952
6262,39943
6263,39950
6264,39953
6265,39954
6266,39958
6266,39964
6267,39959
6268,39960
6268,40250
6269,39965
6270,39968
6271,39970
6271,39962
6272,39978
6272,40278
6273,39980
6274,39982
6275,40051
6276,39992
6276,40000
6277,40002
6278,40013
6279,40016
6280,40017
6281,40026
6282,40028
6283,40032
6284,40041
6285,40042
6285,40050
6286,40044
6287,40046
6288,40047
6289,40179
6290,40180
6291,40182
6291,40178
6292,40184
6293,40185
6294,40188
6295,40062
6295,40061
6296,40064
6297,40067
6298,40068
6299,40072
6300,40076
6301,40081
6302,40087
6303,40094
6303,40098
6304,40097
6305,40099
6306,40100
6307,40106
6307,40114
6308,40109
6309,40111
6310,40113
6311,40118
6311,40112
6312,40127
6313,40128
6314,40133
6315,40135
6316,40137
6317,40144
6318,40148
6319,40153
6319,40146
6320,40161
6321,40173
6322,40176
6323,40177
6323,40183
6324,40191
6325,40199
6326,40201
6326,40208
6327,40213
6327,40560
6328,40226
6329,40230
6330,40236
6331,40237
6332,40265
6333,40246
6334,40249
6335,40256
6336,40259
6336,40257
6337,40266
6338,40277
6338,40274
6339,40282
6340,40284
6341,40286
6342,40293
6343,40294
6344,40299
6345,40301
6345,40300
6346,40302
6346,40312
6347,40303
6348,40306
6349,40307
6350,40309
6351,40405
6352,40407
6353,40408
6353,40093
6354,40409
6355,40315
6356,40324
6357,40325
6357,40321
6358,40336
6358,40344
6359,40340
6360,40342
6360,40040
6361,40347
6362,40350
6362,40346
6363,40355
6364,40364
6365,40370
6366,40371
6366,40376
6367,40372
6368,40373
6369,40374
6370,40375
6371,40386
6372,40390
6373,40391
6374,40392
6375,40394
6376,40397
6377,40400
6378,40401
6379,40402
6380,40404
6381,40610
6381,40617
6382,40414
6383,40415
6383,40426
6384,40416
6385,40417
6386,40418
6387,40419
6388,40420
6389,40423
6390,40424
6391,40431
6392,40443
6393,40446
6393,40436
6394,40449
6395,40451
6396,40453
6397,40456
6397,40459
6398,40465
6399,40466
6400,40471
6400,40477
6401,40474
6401,40475
6402,40488
6403,40516
6403,40519
6404,40517
6405,40518
6406,40521
6407,40522
6408,40526
6409,40530
6410,40536
6411,40547
6412,40549
6412,40552
6413,40555
6414,40557
6415,40565
6416,40567
6417,40575
6418,40576
6419,40577
6419,40588
6420,40579
6421,40583
6422,40584
6423,40585
6424,40587
6425,40589
6425,40574
6426,40592
6427,40593
6428,40594
6428,40586
6429,40596
6430,40611
6431,40613
6432,40621
6433,40622
6433,40627
6434,40623
6435,40624
6436,40626
6437,40674
6438,40629
6439,40634
6440,40636
6441,40637
6442,40640
6442,40642
6443,40644
6444,40645
6445,40648
6446,40655
6447,40658
6448,40660
6449,40662
6450,40663
6451,40665
6452,40666
6453,40670
6454,40671
6455,40780
6456,40681
6457,40684
6458,40685
6458,40680
6459,40687
6459,40688
6460,40689
6461,40690
6462,40692
6463,40693
6464,40695
6465,40697
6466,40702
6466,40705
6467,40704
6468,40712
6469,40716
6470,40723
6471,40725
6472,40734
6473,40739
6473,40745
6474,40747
6474,41132
6475,40748
6476,40750
6476,40764
6477,40753
6478,40756
6479,40759
6479,40746
6480,40760
6481,40762
6482,40770
6483,40771
6483,40778
6484,40773
6485,41030
6486,41032
6486,41040
6487,40781
6488,40782
6489,40785
6490,40787
6491,40794
6492,40795
6493,40799
6494,40800
6495,40806
6495,40817
6496,40808
6497,40809
6498,40810
6499,40812
6500,40814
6500,40826
6501,40815
6502,40816
6503,40818
6504,40824
6505,40831
6506,40833
6507,40835
6507,40819
6508,40839
6509,40842
6510,40843
6511,40844
6512,40848
6513,40849
6514,40850
6515,40857
6515,40854
6516,40870
6517,40873
6518,40874
6518,40868
6519,40877
6520,40882
6520,40888
6521,40884
6522,40890
6523,40897
6524,40910
6525,40911
6526,40912
6527,40918
6528,40923
6529,40928
6530,40929
6531,40930
6532,40939
6533,40940
6534,40960
6535,40950
6536,40955
6536,40964
6537,40958
6537,41375
6538,40959
6539,40990
6540,40974
6540,40981
6541,40975
6542,40978
6542,40984
6543,40988
6544,41036
6545,40993
6546,40994
6547,41002
6548,41005
6549,41006
6550,41008
6551,41010
6552,41014
6553,41017
6554,41018
6555,41022
6556,41023
6557,41025
6558,41129
6559,41130
6559,40754
6560,41051
6561,41054
6561,41476
6561,41063
6562,41060
6562,41478
6562,41065
6563,41071
6563,41066
6564,41075
6565,41078
6566,41079
6567,41082
6568,41085
6569,41086
6570,41089
6571,41092
6572,41095
6573,41096
6573,41103
6574,41097
6575,41098
6576,41110
6577,41113
6577,41117
6578,41114
6579,41115
6580,41116
6580,41540
6581,41121
6582,41124
6583,41127
6584,41341
6585,41347
6586,41134
6587,41143
6588,41146
6589,41147
6590,41153
6591,41154
6592,41155
6593,41157
6594,41158
6595,41159
6596,41167
6597,41171
6598,41172
6599,41175
6600,41176
6601,41177
6601,41186
6602,41179
6603,41180
6604,41183
6604,41190
6605,41192
6606,41194
6607,41196
6608,41199
6609,41200
6610,41203
6611,41207
6612,41210
6613,41216
6614,41217
6614,41220
6615,41218
6615,41229
6616,41221
6617,41224
6618,41225
6619,41227
6620,41228
6621,41232
6622,41246
6623,41267
6624,41283
6625,41286
6626,41295
6627,41296
6628,41301
6629,41302
6629,41297
6630,41303
6631,41305
6632,41307
6633,41309
6634,41311
6635,41318
6635,41310
6636,41320
6637,41322
6638,41335
6639,41338
6640,41370
6641,41359
6642,41360
6643,41361
6644,41366
6645,41367
6646,41368
6647,41391
6647,41382
6648,41371
6649,41373
6650,41374
6651,41383
6652,41387
6653,41390
6654,41394
6655,41395
6656,41404
6656,41397
6657,41405
6658,41406
6658,41408
6659,41421
6660,41422
6661,41423
6662,41432
6663,41433
6663,41445
6664,41440
6665,41442
6666,41450
6667,41461
6668,41464
6668,41469
6669,41466
6669,41468
6670,41475
6671,41479
6671,41484
6672,41491
6673,41493
6674,41495
6675,41496
6676,41499
6677,41507
6678,41510
6679,41516
6680,41518
6681,41524
6682,41526
6682,41537
6683,41530
6684,41531
6685,41532
6685,41522
6686,41534
6687,41535
6688,41541
6689,41542
6690,41711
6691,41547
6691,42012
6692,41746
6692,41750
6693,41752
6693,41764
6694,41557
6695,41560
6696,41563
6697,41565
6698,41567
6699,41569
6700,41571
6701,41573
6702,41580
6703,41588
6704,41589
6705,41593
6705,41597
6706,41595
6707,41610
6707,41625
6708,41617
6709,41620
6710,41621
6711,41628
6712,41629
6713,41636
6714,41641
6715,41642
6716,41644
6717,41646
6718,41647
6718,41650
6719,41649
6720,41654
6721,41659
6721,41668
6722,41660
6723,41666
6724,41667
6725,41669
6726,41670
6727,41674
6728,41676
6729,41679
6730,41686
6731,41700
6732,41706
6733,41714
6734,41715
6735,41717
6736,41720
6737,41726
6738,41728
6739,41729
6740,41733
6741,41734
6742,41740
6743,41742
6744,41743
6745,41757
6746,41760
6747,41761
6748,41762
6749,41763
6750,41767
6751,41768
6752,41770
6753,41791
6754,41795
6754,42393
6755,41800
6756,41802
6757,41803
6758,41804
6759,41805
6759,41807
6760,41808
6761,41810
6762,41811
6763,41813
6763,41378
6764,41814
6765,41815
6766,41817
6767,41818
6768,41828
6769,41834
6770,41837
6771,41845
6772,41867
6773,41868
6774,41872
6775,41874
6776,41886
6777,41888
6778,42136
6779,42036
6780,41905
6781,41910
6781,41919
6782,41922
6783,41927
6784,41931
6784,41937
6785,41933
6786,41936
6787,41942
6787,41951
6788,41944
6789,41945
6790,41947
6791,41950
6792,41952
6793,41960
6794,41961
6795,41964
6796,41967
6797,41973
6798,41975
6799,41977
6800,41978
6801,41980
6802,41983
6802,42588
6803,41987
6803,42004
6804,41988
6805,41990
6805,42003
6806,41992
6807,41993
6807,41989
6808,41994
6809,41999
6810,42005
6811,42006
6811,42001
6812,42009
6813,42013
6813,41552
6814,42019
6814,42016
6815,42028
6816,42030
6816,42022
6817,42298
6818,42038
6819,42051
6819,41577
6820,42053
6821,42057
6822,42058
6822,42054
6823,42059
6824,42060
6825,42061
6826,42063
6827,42069
6828,42071
6829,42077
6830,42082
6831,42084
6832,42092
6833,42094
6834,42095
6834,42099
6835,42100
6836,42101
6836,42114
6837,42102
6837,41624
6838,42103
6839,42105
6840,42108
6840,42125
6841,42111
6842,42122
6843,42130
6844,42132
6845,42135
6845,42127
6846,42147
6846,42156
6847,42148
6848,42149
6848,42142
6849,42152
6850,42157
6851,42165
6852,42168
6853,42171
6853,42186
6854,42172
6855,42173
6855,42177
6856,42180
6857,42183
6858,42192
6858,42188
6859,42195
6859,42815
6859,42198
6859,42829
6860,42202
6861,42208
6862,42214
6862,42223
6863,42216
6864,42217
6865,42218
6866,42219
6867,42220
6867,42231
6868,42222
6869,42225
6870,42234
6870,42237
6871,42259
6872,42260
6872,42251
6873,42261
6874,42262
6874,42248
6875,42265
6875,42268
6876,42273
6877,42280
6878,42283
6879,42284
6880,42288
6881,42310
6882,42321
6883,42324
6884,42327
6884,42336
6885,42328
6886,42330
6887,42332
6888,42333
6889,42340
6890,42348
6890,42361
6891,42350
6892,42351
6893,42353
6894,42355
6894,42362
6895,42358
6895,42996
6895,42360
6896,42359
6896,42345
6897,42365
6898,42371
6899,42377
6900,42380
6901,42408
6902,42385
6903,42397
6904,42402
6905,42405
6906,42407
6907,42414
6908,42417
6909,42420
6910,42421
6911,42425
6912,42432
6913,42439
6914,42441
6915,42507
6916,42445
6917,42459
6918,42462
6918,42479
6919,42464
6920,42475
6921,42480
6922,42486
6923,42487
6924,42501
6925,42502
6926,42629
6927,42650
6928,42653
6929,42515
6930,42518
6931,42524
6932,42525
6933,42526
6934,42528
6935,42535
6936,42540
6937,42541
6938,42542
6939,42546
6940,42547
6941,42552
6942,42558
6943,42562
6943,42550
6944,42565
6945,42567
6946,42569
6947,42571
6948,42572
6949,42573
6950,42585
6951,42589
6952,42590
6952,42580
6953,42594
6954,42596
6955,42598
6956,42602
6956,42607
6957,42604
6958,42605
6959,42606
6960,42608
6961,42609
6962,42610
6962,42601
6963,42611
6964,42614
6964,42618
6965,42624
6966,42627
6967,42900
6968,42901
6969,42903
6970,42905
6971,42635
6972,42637
6972,42039
6972,42652
6973,42638
6973,42623
6974,42641
6975,42645
6976,42646
6977,42914
6977,42896
6978,42916
6978,42929
6979,42918
6980,42656
6981,42658
6982,42663
6983,42664
6984,42671
6985,42676
6985,42670
6986,42678
6987,42680
6987,43353
6988,42685
6989,42687
6990,42688
6991,42690
6991,42698
6992,42691
6992,42070
6993,42692
6994,42696
6994,42695
6995,42710
6996,42711
6997,42712
6998,42715
6999,42719
7000,42724
7001,42730
7001,42722
7002,42731
7003,42732
7004,42734
7005,42735
7005,42753
7006,42742
7007,42744
7008,42746
7009,42747
7010,42749
7011,42751
7011,42755
7012,42752
7013,42754
7014,42758
7015,42761
7016,42762
7016,42767
7017,42763
7018,42766
7019,42773
7019,42764
7020,42777
7020,42769
7021,42779
7022,42780
7023,42782
7024,42783
7025,42784
7025,42791
7026,42789
7027,42790
7028,42793
7029,42794
7030,42795
7031,42797
7032,42801
7032,42804
7033,42802
7034,42803
7035,42807
7036,42809
7036,42196
7037,42810
7038,42811
7039,42813
7040,42816
7041,42817
7042,42818
7043,42820
7044,42821
7045,42826
7046,42828
7047,42830
7048,42831
7049,42832
7050,42835
7051,42846
7052,42850
7053,42851
7054,42854
7054,42852
7055,42858
7056,42859
7057,42860
7058,42861
7059,42864
7060,42865
7060,42866
7061,42867
7061,42857
7062,42869
7063,42871
7064,42875
7065,42877
7066,42880
7067,42882
7068,42883
7069,42884
7070,42885
7071,42887
7072,42888
7072,42258
7073,42889
7074,42890
7075,42891
7076,42894
7076,42278
7076,42906
7077,42898
7078,42923
7078,42296
7079,42932
7080,42935
7081,42936
7082,42937
7083,42938
7084,42941
7085,42943
7086,42944
7087,42945
7088,42949
7089,42957
7090,42959
7090,42950
7091,42960
7091,42972
7092,42962
7093,42967
7094,42973
7094,42339
7095,42979
7096,42981
7097,42982
7098,42984
7098,42977
7099,42986
7099,42988
7100,42991
7100,42999
7101,43008
7102,43021
7103,43011
7104,43016
7105,43057
7106,43029
7107,43030
7108,43032
7109,43033
7110,43037
7111,43039
7112,43041
7113,43086
7113,43093
7114,43049
7115,43053
7116,43054
7116,42394
7116,43062
7116,42403
7117,43055
7117,43066
7118,43059
7119,43061
7120,43063
7121,43067
7122,43068
7123,43069
7123,43051
7124,43071
7124,43693
7125,43074
7126,43078
7127,43079
7128,43080
7129,43084
7130,43087
7131,43088
7132,43090
7133,43094
7134,43097
7135,43098
7136,43256
7136,43271
7137,43120
7138,43128
7139,43132
7140,43133
7140,43142
7141,43134
7142,43136
7143,43138
7144,43144
7145,43147
7146,43152
7147,43155
7148,43166
7149,43172
7150,43174
7151,43176
7152,43178
7152,43164
7153,43179
7154,43181
7155,43183
7155,43189
7156,43186
7156,43192
7157,43200
7158,43201
7159,43205
7159,43797
7159,43216
7159,43803
7160,43210
7161,43213
7162,43218
7162,43230
7163,43219
7163,43232
7164,43220
7165,43221
7166,43222
7167,43225
7167,43228
7168,43226
7169,43227
7169,43817
7170,43236
7170,43243
7171,43237
7172,43242
7173,43244
7174,43250
7175,43538
7176,43542
7176,43544
7177,43543
7178,43260
7179,43263
7179,43253
7180,43264
7181,43267
7181,43278
7182,43269
7182,43280
7183,43275
7184,43276
7185,43527
7186,43536
7187,43537
7188,43287
7189,43290
7189,43283
7190,43292
7191,43300
7191,43296
7192,43307
7193,43314
7193,43305
7194,43317
7195,43318
7196,43320
7197,43322
7198,43332
7199,43334
7199,43331
7200,43339
7201,43355
7201,43343
7202,43356
7203,43360
7204,43363
7205,43365
7206,43366
7207,43371
7208,43375
7208,43370
7209,43378
7210,43379
7211,43384
7212,43385
7213,43387
7214,43389
7215,43390
7216,43391
7217,43392
7218,43396
7219,43398
7220,43399
7221,43400
7222,43407
7223,43409
7224,43413
7225,43415
7226,43416
7227,43418
7228,43419
7229,43421
7230,43422
7231,43429
7232,43430
7233,43434
7233,43445
7234,43436
7234,43451
7235,43446
7236,43458
7237,43461
7238,43462
7239,43463
7240,43464
7241,43467
7241,43471
7242,43468
7243,43475
7243,43460
7244,43484
7245,43494
7246,43495
7246,43488
7247,43496
7248,43500
7249,43502
7250,43503
7251,43504
7251,43498
7252,43505
7253,43506
7254,43514
7254,42838
7254,43524
7254,42848
7255,43518
7256,43519
7257,43520
7258,43525
7259,43549
7260,43550
7261,43553
7262,43556
7263,43557
7264,43559
7265,43560
7266,43563
7267,43569
7268,43576
7268,42897
7268,43583
7268,42909
7269,43577
7270,43580
7271,43582
7272,43584
7273,43586
7274,43588
7275,43590
7276,43604
7277,43610
7278,43611
7279,43614
7279,43617
7280,43615
7281,43620
7281,43623
7282,43622
7283,43634
7284,43638
7285,43639
7286,43640
7287,43641
7288,43644
7289,43645
7290,43648
7291,43650
7292,43658
7293,43659
7294,43668
7295,43673
7295,43679
7296,43678
7297,43680
7297,43674
7298,43682
7299,43683
7300,43685
7301,43686
7302,43688
7303,43713
7304,43782
7305,43705
7306,43708
7307,43765
7308,43716
7309,43717
7310,43718
7311,43724
7311,43735
7312,43729
7313,43730
7314,43731
7315,43734
7316,43746
7317,43748
7318,43749
7319,43750
7320,43751
7321,43753
7322,43762
7323,43766
7324,43767
7325,43769
7325,43761
7326,43771
7327,43774
7328,43778
7329,43780
7330,43909
7330,43903
7331,43798
7332,43802
7333,43813
7334,43815
7335,43820
7336,43821
7337,43823
7338,43824
7338,43834
7339,43829
7339,43812
7340,43832
7341,43835
7341,43845
7342,43836
7343,43839
7344,43851
7345,43852
7346,43853
7347,43855
7348,43862
7349,43865
7350,43868
7351,43877
7352,43887
7353,43892
7354,43897
7354,43899
7355,44239
7355,44235
7356,44240
7357,44242
7358,44244
7359,44246
7360,44133
7361,44134
7362,44135
7363,43923
7364,43925
7365,43931
7366,43934
7367,43935
7368,43938
7369,43939
7370,43942
7371,43945
7372,43948
7373,43949
7374,43951
7375,43952
7376,43954
7377,43959
7378,43967
7379,43969
7380,43973
7380,43988
7381,43975
7382,43978
7383,43985
7383,43977
7384,43990
7385,43997
7386,43998
7387,44002
7388,44006
7389,44007
7390,44010
7390,44014
7391,44016
7391,44508
7392,44017
7393,44018
7394,44019
7395,44020
7396,44021
7397,44030
7398,44033
7398,44039
7399,44035
7400,44036
7401,44041
7402,44049
7403,44051
7404,44052
7405,44055
7406,44058
7407,44059
7408,44060
7409,44061
7410,44062
7411,44063
7412,44067
7413,44075
7414,44079
7415,44084
7415,44098
7416,44085
7417,44088
7418,44089
7419,44096
7420,44108
7421,44111
7422,44113
7423,44115
7424,44116
7425,44117
7426,44119
7427,44122
7428,44123
7429,44124
7430,44129
7431,44130
7432,44145
7433,44151
7434,44153
7434,44143
7435,44155
7436,44158
7437,44160
7437,44152
7438,44162
7438,44165
7439,44164
7440,44167
7441,44168
7442,44172
7443,44182
7444,44191
7445,44196
7445,44202
7446,44201
7447,44203
7447,44214
7448,44226
7449,44208
7450,44215
7451,44217
7452,44218
7453,44219
7454,44225
7455,44279
7456,44228
7457,44232
7458,44236
7459,44249
7460,44254
7460,44738
7461,44255
7461,44261
7462,44257
7463,44264
7464,44272
7465,44274
7466,44276
7467,44277
7467,44285
7468,44278
7469,44369
7470,44370
7471,44371
7471,44358
7472,44283
7472,44289
7473,44286
7474,44292
7474,44300
7475,44294
7476,44301
7477,44302
7478,44303
7479,44308
7480,44310
7481,44314
7481,44318
7482,44327
7483,44338
7484,44339
7485,44342
7486,44343
7487,44345
7487,44351
7488,44350
7489,44352
7490,44353
7491,44356
7492,44357
7493,44359
7494,44361
7494,44362
7495,44363
7496,44561
7497,44566
7497,44557
7498,44376
7499,44378
7500,44384
7501,44390
7502,44398
7503,44401
7504,44403
7504,44404
7505,44421
7506,44427
7507,44428
7508,44429
7508,44431
7509,44432
7510,44436
7511,44437
7512,44438
7513,44440
7514,44441
7515,44448
7516,44453
7517,44454
7518,44459
7519,44461
7520,44463
7521,44467
7522,44482
7523,44483
7524,44486
7525,44487
7526,44488
7527,44489
7527,44499
7528,44492
7529,44494
7530,44497
7531,44498
7531,44505
7532,44729
7533,44730
7534,44504
7535,44512
7536,44517
7536,44506
7537,44518
7537,44509
7538,44520
7539,44521
7540,44522
7541,44524
7542,44525
7542,44024
7543,44526
7543,44028
7544,44530
7545,44531
7546,44532
7547,44533
7548,44535
7549,44538
7550,44540
7551,44541
7552,44542
7553,44547
7554,44550
7555,44552
7556,44556
7557,44570
7558,44572
7559,44573
7560,44576
7561,44577
7562,44578
7563,44583
7564,44584
7564,44600
7565,44587
7566,44590
7566,44603
7567,44592
7568,44594
7569,44595
7570,44596
7571,44597
7571,45025
7572,44615
7573,44616
7574,44623
7575,44640
7576,44642
7577,44645
7578,44647
7579,44649
7580,44654
7581,44655
7582,44660
7583,44665
7584,44666
7585,44670
7586,44673
7587,44675
7587,44682
7588,44679
7588,44676
7589,44680
7590,44681
7591,44683
7592,44685
7593,44686
7594,44692
7594,44699
7595,44693
7596,44695
7597,44701
7598,44702
7599,44703
7600,44726
7601,44728
7602,44939
7603,44943
7604,44946
7605,44948
7606,44739
7606,44749
7607,44741
7608,44744
7609,44746
7610,44747
7610,44743
7611,44751
7611,44755
7612,44753
7613,44835
7613,44842
7614,44837
7615,44762
7616,44767
7617,44768
7618,44773
7619,44778
7620,44780
7621,44783
7622,44784
7623,44786
